SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305655.302703;-0.138539;0.014328;-0.152867;-0.054990;-0.004760;-0.050230;0.481518;0.014328;0.467190;-0.260133;-0.004760;-0.255373;0.629816;0.014328;0.615487;0.855483;-0.004760;0.860242;-0.619433;0.014328;-0.633761;0.776455;-0.004760;0.781215;-0.487262;0.014328;-0.501590;-0.165925;-0.004760;-0.161165;-0.002521;0.014328;-0.016849;-0.052688;-0.004760;-0.047928
13305655.322697;-0.137618;0.015200;-0.152818;-0.054974;-0.004760;-0.050214;0.482472;0.015200;0.467272;-0.260156;-0.004760;-0.255395;0.630906;0.015200;0.615706;0.855423;-0.004760;0.860183;-0.618111;0.015200;-0.633311;0.776448;-0.004760;0.781209;-0.485737;0.015200;-0.500937;-0.165890;-0.004760;-0.161130;-0.001030;0.015200;-0.016230;-0.052676;-0.004760;-0.047916
13305655.342690;-0.136681;0.016030;-0.152711;-0.054957;-0.004760;-0.050197;0.483432;0.016030;0.467402;-0.260181;-0.004760;-0.255421;0.632016;0.016030;0.615986;0.855364;-0.004760;0.860125;-0.616785;0.016030;-0.632815;0.776438;-0.004760;0.781198;-0.484174;0.016030;-0.500204;-0.165862;-0.004760;-0.161102;0.000426;0.016030;-0.015605;-0.052664;-0.004760;-0.047904
13305655.362684;-0.135725;0.016815;-0.152540;-0.054938;-0.004761;-0.050177;0.484432;0.016815;0.467617;-0.260208;-0.004761;-0.255447;0.633131;0.016815;0.616316;0.855315;-0.004761;0.860076;-0.615478;0.016815;-0.632293;0.776421;-0.004761;0.781182;-0.482582;0.016815;-0.499397;-0.165844;-0.004761;-0.161083;0.001839;0.016815;-0.014976;-0.052651;-0.004761;-0.047890
13305655.382678;-0.134763;0.017554;-0.152317;-0.054915;-0.004762;-0.050153;0.485483;0.017554;0.467929;-0.260238;-0.004762;-0.255476;0.634239;0.017554;0.616684;0.855282;-0.004762;0.860044;-0.614196;0.017554;-0.631750;0.776403;-0.004762;0.781165;-0.481007;0.017554;-0.498561;-0.165844;-0.004762;-0.161082;0.003209;0.017554;-0.014346;-0.052637;-0.004762;-0.047875
13305655.402672;-0.133798;0.018253;-0.152051;-0.054889;-0.004763;-0.050126;0.486577;0.018253;0.468324;-0.260276;-0.004763;-0.255513;0.635342;0.018253;0.617089;0.855281;-0.004763;0.860044;-0.612945;0.018253;-0.631198;0.776385;-0.004763;0.781149;-0.479487;0.018253;-0.497740;-0.165861;-0.004763;-0.161098;0.004528;0.018253;-0.013725;-0.052624;-0.004763;-0.047861
13305655.422665;-0.132827;0.018916;-0.151743;-0.054863;-0.004764;-0.050099;0.487687;0.018916;0.468771;-0.260326;-0.004764;-0.255562;0.636451;0.018916;0.617535;0.855322;-0.004764;0.860086;-0.611734;0.018916;-0.630650;0.776371;-0.004764;0.781135;-0.478024;0.018916;-0.496940;-0.165888;-0.004764;-0.161124;0.005784;0.018916;-0.013132;-0.052615;-0.004764;-0.047850
13305655.442659;-0.131847;0.019541;-0.151388;-0.054839;-0.004764;-0.050075;0.488795;0.019541;0.469254;-0.260383;-0.004764;-0.255619;0.637566;0.019541;0.618025;0.855376;-0.004764;0.860141;-0.610563;0.019541;-0.630104;0.776357;-0.004764;0.781121;-0.476614;0.019541;-0.496155;-0.165916;-0.004764;-0.161151;0.006966;0.019541;-0.012575;-0.052607;-0.004764;-0.047843
13305655.462653;-0.130856;0.020125;-0.150980;-0.054819;-0.004764;-0.050055;0.489894;0.020125;0.469769;-0.260439;-0.004764;-0.255675;0.638663;0.020125;0.618538;0.855418;-0.004764;0.860182;-0.609424;0.020125;-0.629549;0.776335;-0.004764;0.781099;-0.475275;0.020125;-0.495400;-0.165950;-0.004764;-0.161186;0.008073;0.020125;-0.012052;-0.052603;-0.004764;-0.047839
13305655.482647;-0.129856;0.020667;-0.150523;-0.054799;-0.004765;-0.050035;0.490976;0.020667;0.470310;-0.260495;-0.004765;-0.255730;0.639735;0.020667;0.619068;0.855443;-0.004765;0.860207;-0.608310;0.020667;-0.628977;0.776302;-0.004765;0.781066;-0.474017;0.020667;-0.494684;-0.166002;-0.004765;-0.161237;0.009111;0.020667;-0.011555;-0.052602;-0.004765;-0.047837
13305655.502640;-0.128859;0.021172;-0.150030;-0.054778;-0.004766;-0.050012;0.492046;0.021172;0.470874;-0.260551;-0.004766;-0.255786;0.640768;0.021172;0.619597;0.855457;-0.004766;0.860223;-0.607233;0.021172;-0.628405;0.776267;-0.004766;0.781032;-0.472826;0.021172;-0.493998;-0.166058;-0.004766;-0.161292;0.010077;0.021172;-0.011095;-0.052601;-0.004766;-0.047836
13305655.522634;-0.127896;0.021647;-0.149543;-0.054759;-0.004766;-0.049993;0.493114;0.021647;0.471468;-0.260613;-0.004766;-0.255847;0.641749;0.021647;0.620102;0.855479;-0.004766;0.860245;-0.606218;0.021647;-0.627864;0.776238;-0.004766;0.781004;-0.471700;0.021647;-0.493347;-0.166106;-0.004766;-0.161340;0.010953;0.021647;-0.010694;-0.052598;-0.004766;-0.047832
13305655.542628;-0.126995;0.022093;-0.149088;-0.054745;-0.004766;-0.049979;0.494167;0.022093;0.472073;-0.260680;-0.004766;-0.255914;0.642671;0.022093;0.620578;0.855515;-0.004766;0.860280;-0.605276;0.022093;-0.627369;0.776222;-0.004766;0.780988;-0.470652;0.022093;-0.492745;-0.166142;-0.004766;-0.161377;0.011724;0.022093;-0.010369;-0.052593;-0.004766;-0.047827
13305655.562622;-0.126162;0.022507;-0.148669;-0.054731;-0.004765;-0.049966;0.495165;0.022507;0.472657;-0.260738;-0.004765;-0.255972;0.643530;0.022507;0.621022;0.855550;-0.004765;0.860315;-0.604409;0.022507;-0.626917;0.776221;-0.004765;0.780986;-0.469697;0.022507;-0.492205;-0.166163;-0.004765;-0.161398;0.012385;0.022507;-0.010123;-0.052590;-0.004765;-0.047824
13305655.582615;-0.125395;0.022885;-0.148279;-0.054715;-0.004765;-0.049950;0.496088;0.022885;0.473204;-0.260771;-0.004765;-0.256006;0.644321;0.022885;0.621437;0.855574;-0.004765;0.860339;-0.603613;0.022885;-0.626498;0.776227;-0.004765;0.780992;-0.468848;0.022885;-0.491732;-0.166168;-0.004765;-0.161404;0.012948;0.022885;-0.009936;-0.052589;-0.004765;-0.047824
13305655.602609;-0.124683;0.023225;-0.147908;-0.054701;-0.004765;-0.049935;0.496952;0.023225;0.473727;-0.260774;-0.004765;-0.256008;0.645058;0.023225;0.621833;0.855585;-0.004765;0.860351;-0.602880;0.023225;-0.626104;0.776238;-0.004765;0.781003;-0.468110;0.023225;-0.491335;-0.166156;-0.004765;-0.161391;0.013422;0.023225;-0.009803;-0.052590;-0.004765;-0.047825
13305655.622603;-0.124019;0.023534;-0.147554;-0.054692;-0.004766;-0.049926;0.497772;0.023534;0.474238;-0.260746;-0.004766;-0.255980;0.645745;0.023534;0.622210;0.855587;-0.004766;0.860353;-0.602212;0.023534;-0.625746;0.776252;-0.004766;0.781018;-0.467483;0.023534;-0.491017;-0.166124;-0.004766;-0.161357;0.013790;0.023534;-0.009744;-0.052591;-0.004766;-0.047825
13305655.642597;-0.123410;0.023819;-0.147229;-0.054695;-0.004767;-0.049928;0.498542;0.023819;0.474723;-0.260706;-0.004767;-0.255938;0.646367;0.023819;0.622548;0.855582;-0.004767;0.860349;-0.601644;0.023819;-0.625463;0.776266;-0.004767;0.781034;-0.466972;0.023819;-0.490791;-0.166078;-0.004767;-0.161311;0.014032;0.023819;-0.009786;-0.052592;-0.004767;-0.047825
13305655.662590;-0.122872;0.024081;-0.146953;-0.054708;-0.004768;-0.049939;0.499229;0.024081;0.475148;-0.260668;-0.004768;-0.255900;0.646906;0.024081;0.622825;0.855576;-0.004768;0.860344;-0.601208;0.024081;-0.625289;0.776283;-0.004768;0.781051;-0.466597;0.024081;-0.490678;-0.166028;-0.004768;-0.161259;0.014138;0.024081;-0.009943;-0.052591;-0.004768;-0.047823
13305655.682584;-0.122413;0.024320;-0.146734;-0.054729;-0.004770;-0.049959;0.499805;0.024320;0.475485;-0.260641;-0.004770;-0.255871;0.647348;0.024320;0.623027;0.855569;-0.004770;0.860339;-0.600907;0.024320;-0.625227;0.776303;-0.004770;0.781072;-0.466374;0.024320;-0.490694;-0.165978;-0.004770;-0.161208;0.014122;0.024320;-0.010199;-0.052586;-0.004770;-0.047817
13305655.702578;-0.122030;0.024537;-0.146567;-0.054756;-0.004771;-0.049985;0.500267;0.024537;0.475731;-0.260622;-0.004771;-0.255851;0.647691;0.024537;0.623154;0.855560;-0.004771;0.860331;-0.600733;0.024537;-0.625269;0.776326;-0.004771;0.781097;-0.466309;0.024537;-0.490845;-0.165931;-0.004771;-0.161160;0.014012;0.024537;-0.010525;-0.052580;-0.004771;-0.047809
13305655.722572;-0.121718;0.024734;-0.146452;-0.054782;-0.004773;-0.050009;0.500633;0.024734;0.475899;-0.260611;-0.004773;-0.255838;0.647945;0.024734;0.623211;0.855552;-0.004773;0.860325;-0.600677;0.024734;-0.625411;0.776344;-0.004773;0.781117;-0.466389;0.024734;-0.491123;-0.165885;-0.004773;-0.161112;0.013813;0.024734;-0.010921;-0.052578;-0.004773;-0.047805
13305655.742565;-0.121489;0.024917;-0.146406;-0.054804;-0.004774;-0.050029;0.500919;0.024917;0.476002;-0.260597;-0.004774;-0.255822;0.648118;0.024917;0.623201;0.855550;-0.004774;0.860325;-0.600733;0.024917;-0.625650;0.776355;-0.004774;0.781129;-0.466606;0.024917;-0.491523;-0.165841;-0.004774;-0.161066;0.013516;0.024917;-0.011401;-0.052579;-0.004774;-0.047805
13305655.762559;-0.121357;0.025089;-0.146447;-0.054820;-0.004775;-0.050044;0.501122;0.025089;0.476033;-0.260571;-0.004775;-0.255796;0.648206;0.025089;0.623117;0.855559;-0.004775;0.860334;-0.600890;0.025089;-0.625979;0.776360;-0.004775;0.781136;-0.466949;0.025089;-0.492039;-0.165807;-0.004775;-0.161031;0.013125;0.025089;-0.011965;-0.052585;-0.004775;-0.047810
13305655.782553;-0.121332;0.025250;-0.146582;-0.054831;-0.004777;-0.050055;0.501230;0.025250;0.475980;-0.260533;-0.004777;-0.255757;0.648200;0.025250;0.622950;0.855576;-0.004777;0.860353;-0.601138;0.025250;-0.626388;0.776370;-0.004777;0.781146;-0.467423;0.025250;-0.492673;-0.165788;-0.004777;-0.161012;0.012677;0.025250;-0.012573;-0.052593;-0.004777;-0.047817
13305655.802547;-0.121402;0.025401;-0.146803;-0.054843;-0.004778;-0.050065;0.501230;0.025401;0.475828;-0.260494;-0.004778;-0.255716;0.648096;0.025401;0.622695;0.855594;-0.004778;0.860372;-0.601463;0.025401;-0.626864;0.776380;-0.004778;0.781158;-0.468015;0.025401;-0.493416;-0.165784;-0.004778;-0.161006;0.012198;0.025401;-0.013203;-0.052600;-0.004778;-0.047821
13305655.822540;-0.121546;0.025546;-0.147092;-0.054856;-0.004781;-0.050075;0.501119;0.025546;0.475574;-0.260460;-0.004781;-0.255680;0.647904;0.025546;0.622358;0.855612;-0.004781;0.860393;-0.601857;0.025546;-0.627402;0.776382;-0.004781;0.781163;-0.468656;0.025546;-0.494202;-0.165794;-0.004781;-0.161014;0.011693;0.025546;-0.013852;-0.052603;-0.004781;-0.047823
13305655.842534;-0.121759;0.025687;-0.147446;-0.054873;-0.004783;-0.050089;0.500901;0.025687;0.475214;-0.260432;-0.004783;-0.255648;0.647640;0.025687;0.621953;0.855636;-0.004783;0.860419;-0.602314;0.025687;-0.628002;0.776380;-0.004783;0.781163;-0.469324;0.025687;-0.495011;-0.165814;-0.004783;-0.161031;0.011168;0.025687;-0.014519;-0.052609;-0.004783;-0.047826
13305655.862528;-0.122043;0.025827;-0.147870;-0.054898;-0.004786;-0.050112;0.500587;0.025827;0.474760;-0.260409;-0.004786;-0.255623;0.647316;0.025827;0.621489;0.855663;-0.004786;0.860449;-0.602811;0.025827;-0.628638;0.776374;-0.004786;0.781160;-0.470024;0.025827;-0.495851;-0.165842;-0.004786;-0.161056;0.010627;0.025827;-0.015199;-0.052621;-0.004786;-0.047835
13305655.882522;-0.122404;0.025962;-0.148366;-0.054930;-0.004788;-0.050142;0.500185;0.025962;0.474223;-0.260400;-0.004788;-0.255612;0.646933;0.025962;0.620971;0.855687;-0.004788;0.860475;-0.603333;0.025962;-0.629295;0.776361;-0.004788;0.781149;-0.470758;0.025962;-0.496720;-0.165875;-0.004788;-0.161087;0.010076;0.025962;-0.015886;-0.052634;-0.004788;-0.047846
13305655.902515;-0.122838;0.026092;-0.148931;-0.054965;-0.004791;-0.050174;0.499702;0.026092;0.473609;-0.260409;-0.004791;-0.255618;0.646501;0.026092;0.620409;0.855701;-0.004791;0.860492;-0.603882;0.026092;-0.629975;0.776337;-0.004791;0.781128;-0.471514;0.026092;-0.497606;-0.165918;-0.004791;-0.161127;0.009521;0.026092;-0.016572;-0.052643;-0.004791;-0.047852
13305655.922509;-0.123328;0.026216;-0.149544;-0.054996;-0.004794;-0.050202;0.499150;0.026216;0.472934;-0.260426;-0.004794;-0.255632;0.646034;0.026216;0.619818;0.855706;-0.004794;0.860500;-0.604450;0.026216;-0.630665;0.776308;-0.004794;0.781103;-0.472268;0.026216;-0.498483;-0.165970;-0.004794;-0.161176;0.008977;0.026216;-0.017239;-0.052652;-0.004794;-0.047857
13305655.942503;-0.123844;0.026326;-0.150169;-0.055022;-0.004798;-0.050224;0.498554;0.026326;0.472228;-0.260440;-0.004798;-0.255642;0.645547;0.026326;0.619221;0.855702;-0.004798;0.860500;-0.605020;0.026326;-0.631345;0.776287;-0.004798;0.781085;-0.472999;0.026326;-0.499325;-0.166024;-0.004798;-0.161227;0.008461;0.026326;-0.017865;-0.052663;-0.004798;-0.047865
13305655.962497;-0.124371;0.026415;-0.150787;-0.055037;-0.004801;-0.050236;0.497924;0.026415;0.471509;-0.260446;-0.004801;-0.255645;0.645041;0.026415;0.618626;0.855685;-0.004801;0.860487;-0.605589;0.026415;-0.632005;0.776277;-0.004801;0.781078;-0.473701;0.026415;-0.500116;-0.166064;-0.004801;-0.161263;0.007977;0.026415;-0.018439;-0.052679;-0.004801;-0.047878
13305655.982490;-0.124919;0.026478;-0.151398;-0.055043;-0.004804;-0.050238;0.497271;0.026478;0.470793;-0.260442;-0.004804;-0.255638;0.644514;0.026478;0.618036;0.855653;-0.004804;0.860457;-0.606152;0.026478;-0.632630;0.776272;-0.004804;0.781077;-0.474376;0.026478;-0.500854;-0.166082;-0.004804;-0.161277;0.007531;0.026478;-0.018948;-0.052698;-0.004804;-0.047894
13305656.002484;-0.125496;0.026511;-0.152008;-0.055040;-0.004808;-0.050232;0.496603;0.026511;0.470092;-0.260432;-0.004808;-0.255624;0.643975;0.026511;0.617464;0.855605;-0.004808;0.860413;-0.606698;0.026511;-0.633209;0.776269;-0.004808;0.781078;-0.475014;0.026511;-0.501526;-0.166080;-0.004808;-0.161272;0.007135;0.026511;-0.019376;-0.052714;-0.004808;-0.047906
13305656.022478;-0.126101;0.026517;-0.152619;-0.055037;-0.004813;-0.050224;0.495923;0.026517;0.469406;-0.260424;-0.004813;-0.255611;0.643440;0.026517;0.616923;0.855555;-0.004813;0.860367;-0.607206;0.026517;-0.633723;0.776263;-0.004813;0.781075;-0.475603;0.026517;-0.502120;-0.166068;-0.004813;-0.161255;0.006799;0.026517;-0.019719;-0.052726;-0.004813;-0.047913
13305656.042472;-0.126720;0.026499;-0.153219;-0.055039;-0.004817;-0.050223;0.495228;0.026499;0.468729;-0.260411;-0.004817;-0.255594;0.642914;0.026499;0.616415;0.855513;-0.004817;0.860329;-0.607666;0.026499;-0.634165;0.776255;-0.004817;0.781071;-0.476128;0.026499;-0.502627;-0.166045;-0.004817;-0.161229;0.006520;0.026499;-0.019979;-0.052734;-0.004817;-0.047917
13305656.062465;-0.127335;0.026461;-0.153796;-0.055045;-0.004820;-0.050226;0.494526;0.026461;0.468065;-0.260388;-0.004820;-0.255569;0.642392;0.026461;0.615931;0.855474;-0.004820;0.860294;-0.608082;0.026461;-0.634543;0.776251;-0.004820;0.781071;-0.476579;0.026461;-0.503040;-0.166013;-0.004820;-0.161193;0.006295;0.026461;-0.020166;-0.052742;-0.004820;-0.047922
13305656.082459;-0.127929;0.026406;-0.154335;-0.055050;-0.004822;-0.050228;0.493835;0.026406;0.467428;-0.260357;-0.004822;-0.255534;0.641872;0.026406;0.615466;0.855425;-0.004822;0.860247;-0.608456;0.026406;-0.634862;0.776248;-0.004822;0.781070;-0.476952;0.026406;-0.503358;-0.165975;-0.004822;-0.161153;0.006127;0.026406;-0.020280;-0.052747;-0.004822;-0.047925
13305656.102453;-0.128496;0.026338;-0.154834;-0.055049;-0.004824;-0.050225;0.493168;0.026338;0.466830;-0.260317;-0.004824;-0.255493;0.641361;0.026338;0.615023;0.855355;-0.004824;0.860179;-0.608779;0.026338;-0.635117;0.776245;-0.004824;0.781069;-0.477257;0.026338;-0.503595;-0.165936;-0.004824;-0.161112;0.006019;0.026338;-0.020319;-0.052746;-0.004824;-0.047922
13305656.122446;-0.129039;0.026256;-0.155294;-0.055043;-0.004826;-0.050217;0.492535;0.026256;0.466280;-0.260274;-0.004826;-0.255448;0.640864;0.026256;0.614608;0.855280;-0.004826;0.860106;-0.609053;0.026256;-0.635309;0.776241;-0.004826;0.781067;-0.477501;0.026256;-0.503756;-0.165899;-0.004826;-0.161073;0.005973;0.026256;-0.020283;-0.052741;-0.004826;-0.047915
13305656.142440;-0.129554;0.026161;-0.155716;-0.055032;-0.004827;-0.050204;0.491940;0.026161;0.465779;-0.260236;-0.004827;-0.255408;0.640393;0.026161;0.614232;0.855217;-0.004827;0.860045;-0.609268;0.026161;-0.635429;0.776229;-0.004827;0.781057;-0.477675;0.026161;-0.503836;-0.165865;-0.004827;-0.161038;0.005984;0.026161;-0.020177;-0.052735;-0.004827;-0.047908
13305656.162434;-0.130033;0.026057;-0.156090;-0.055021;-0.004829;-0.050193;0.491386;0.026057;0.465329;-0.260201;-0.004829;-0.255373;0.639964;0.026057;0.613907;0.855170;-0.004829;0.859999;-0.609408;0.026057;-0.635465;0.776207;-0.004829;0.781036;-0.477769;0.026057;-0.503826;-0.165841;-0.004829;-0.161012;0.006052;0.026057;-0.020005;-0.052729;-0.004829;-0.047900
13305656.182428;-0.130460;0.025942;-0.156402;-0.055015;-0.004830;-0.050185;0.490880;0.025942;0.464938;-0.260170;-0.004830;-0.255340;0.639591;0.025942;0.613649;0.855134;-0.004830;0.859963;-0.609468;0.025942;-0.635410;0.776177;-0.004830;0.781007;-0.477772;0.025942;-0.503714;-0.165825;-0.004830;-0.160995;0.006183;0.025942;-0.019759;-0.052718;-0.004830;-0.047889
13305656.202421;-0.130826;0.025815;-0.156642;-0.055013;-0.004831;-0.050182;0.490432;0.025815;0.464616;-0.260144;-0.004831;-0.255313;0.639274;0.025815;0.613458;0.855104;-0.004831;0.859935;-0.609462;0.025815;-0.635278;0.776157;-0.004831;0.780988;-0.477683;0.025815;-0.503498;-0.165817;-0.004831;-0.160985;0.006382;0.025815;-0.019434;-0.052706;-0.004831;-0.047875
13305656.222415;-0.131128;0.025672;-0.156799;-0.055016;-0.004833;-0.050183;0.490050;0.025672;0.464379;-0.260124;-0.004833;-0.255291;0.639003;0.025672;0.613331;0.855081;-0.004833;0.859914;-0.609406;0.025672;-0.635077;0.776148;-0.004833;0.780981;-0.477514;0.025672;-0.503185;-0.165816;-0.004833;-0.160983;0.006641;0.025672;-0.019031;-0.052695;-0.004833;-0.047863
13305656.242409;-0.131370;0.025509;-0.156879;-0.055021;-0.004835;-0.050186;0.489739;0.025509;0.464230;-0.260110;-0.004835;-0.255276;0.638780;0.025509;0.613271;0.855062;-0.004835;0.859896;-0.609309;0.025509;-0.634818;0.776141;-0.004835;0.780976;-0.477263;0.025509;-0.502772;-0.165836;-0.004835;-0.161001;0.006912;0.025509;-0.018597;-0.052686;-0.004835;-0.047852
13305656.262403;-0.131566;0.025332;-0.156898;-0.055021;-0.004836;-0.050185;0.489495;0.025332;0.464163;-0.260100;-0.004836;-0.255264;0.638619;0.025332;0.613287;0.855038;-0.004836;0.859874;-0.609193;0.025332;-0.634525;0.776132;-0.004836;0.780967;-0.476927;0.025332;-0.502259;-0.165868;-0.004836;-0.161032;0.007152;0.025332;-0.018180;-0.052674;-0.004836;-0.047838
13305656.282397;-0.131729;0.025147;-0.156876;-0.055010;-0.004837;-0.050173;0.489311;0.025147;0.464165;-0.260099;-0.004837;-0.255262;0.638521;0.025147;0.613374;0.855015;-0.004837;0.859852;-0.609078;0.025147;-0.634224;0.776115;-0.004837;0.780952;-0.476536;0.025147;-0.501683;-0.165897;-0.004837;-0.161061;0.007367;0.025147;-0.017780;-0.052657;-0.004837;-0.047820
13305656.302390;-0.131865;0.024961;-0.156826;-0.054985;-0.004837;-0.050147;0.489181;0.024961;0.464220;-0.260117;-0.004837;-0.255280;0.638461;0.024961;0.613500;0.854998;-0.004837;0.859835;-0.608961;0.024961;-0.633923;0.776093;-0.004837;0.780931;-0.476158;0.024961;-0.501119;-0.165927;-0.004837;-0.161090;0.007560;0.024961;-0.017402;-0.052637;-0.004837;-0.047800
13305656.322384;-0.131980;0.024783;-0.156763;-0.054948;-0.004838;-0.050110;0.489089;0.024783;0.464306;-0.260155;-0.004838;-0.255317;0.638418;0.024783;0.613635;0.854984;-0.004838;0.859822;-0.608849;0.024783;-0.633632;0.776065;-0.004838;0.780903;-0.475800;0.024783;-0.500583;-0.165955;-0.004838;-0.161117;0.007726;0.024783;-0.017056;-0.052615;-0.004838;-0.047777
13305656.342378;-0.132086;0.024615;-0.156701;-0.054912;-0.004838;-0.050074;0.489020;0.024615;0.464405;-0.260203;-0.004838;-0.255365;0.638397;0.024615;0.613782;0.854971;-0.004838;0.859809;-0.608740;0.024615;-0.633355;0.776030;-0.004838;0.780869;-0.475454;0.024615;-0.500068;-0.165975;-0.004838;-0.161137;0.007857;0.024615;-0.016758;-0.052594;-0.004838;-0.047755
13305656.362372;-0.132183;0.024457;-0.156640;-0.054887;-0.004838;-0.050050;0.488970;0.024457;0.464513;-0.260257;-0.004838;-0.255420;0.638409;0.024457;0.613952;0.854950;-0.004838;0.859787;-0.608624;0.024457;-0.633081;0.776000;-0.004838;0.780838;-0.475108;0.024457;-0.499565;-0.165988;-0.004838;-0.161150;0.007953;0.024457;-0.016505;-0.052575;-0.004838;-0.047737
13305656.382365;-0.132261;0.024310;-0.156571;-0.054874;-0.004837;-0.050037;0.488954;0.024310;0.464644;-0.260317;-0.004837;-0.255480;0.638454;0.024310;0.614144;0.854925;-0.004837;0.859762;-0.608496;0.024310;-0.632806;0.775980;-0.004837;0.780817;-0.474767;0.024310;-0.499077;-0.165989;-0.004837;-0.161151;0.008019;0.024310;-0.016291;-0.052559;-0.004837;-0.047722
13305656.402359;-0.132307;0.024176;-0.156483;-0.054867;-0.004837;-0.050030;0.488976;0.024176;0.464799;-0.260379;-0.004837;-0.255542;0.638516;0.024176;0.614340;0.854915;-0.004837;0.859752;-0.608365;0.024176;-0.632541;0.775968;-0.004837;0.780805;-0.474452;0.024176;-0.498628;-0.165982;-0.004837;-0.161145;0.008056;0.024176;-0.016121;-0.052545;-0.004837;-0.047708
13305656.422353;-0.132310;0.024060;-0.156370;-0.054860;-0.004837;-0.050023;0.489027;0.024060;0.464967;-0.260434;-0.004837;-0.255597;0.638582;0.024060;0.614522;0.854924;-0.004837;0.859761;-0.608245;0.024060;-0.632305;0.775965;-0.004837;0.780802;-0.474179;0.024060;-0.498239;-0.165976;-0.004837;-0.161139;0.008058;0.024060;-0.016001;-0.052533;-0.004837;-0.047696
13305656.442347;-0.132272;0.023962;-0.156235;-0.054849;-0.004837;-0.050012;0.489099;0.023962;0.465136;-0.260480;-0.004837;-0.255643;0.638655;0.023962;0.614693;0.854932;-0.004837;0.859769;-0.608142;0.023962;-0.632105;0.775963;-0.004837;0.780800;-0.473960;0.023962;-0.497922;-0.165964;-0.004837;-0.161127;0.008022;0.023962;-0.015940;-0.052524;-0.004837;-0.047687
13305656.462340;-0.132205;0.023883;-0.156089;-0.054835;-0.004838;-0.049997;0.489196;0.023883;0.465312;-0.260522;-0.004838;-0.255684;0.638735;0.023883;0.614852;0.854936;-0.004838;0.859774;-0.608055;0.023883;-0.631938;0.775950;-0.004838;0.780788;-0.473802;0.023883;-0.497685;-0.165946;-0.004838;-0.161108;0.007942;0.023883;-0.015941;-0.052520;-0.004838;-0.047682
13305656.482334;-0.132120;0.023821;-0.155940;-0.054822;-0.004838;-0.049984;0.489322;0.023821;0.465502;-0.260555;-0.004838;-0.255717;0.638819;0.023821;0.614998;0.854942;-0.004838;0.859780;-0.607992;0.023821;-0.631813;0.775928;-0.004838;0.780766;-0.473703;0.023821;-0.497524;-0.165928;-0.004838;-0.161090;0.007814;0.023821;-0.016007;-0.052520;-0.004838;-0.047682
13305656.502328;-0.132016;0.023776;-0.155792;-0.054809;-0.004838;-0.049972;0.489482;0.023776;0.465706;-0.260571;-0.004838;-0.255733;0.638907;0.023776;0.615131;0.854955;-0.004838;0.859793;-0.607956;0.023776;-0.631732;0.775901;-0.004838;0.780738;-0.473645;0.023776;-0.497421;-0.165917;-0.004838;-0.161080;0.007637;0.023776;-0.016139;-0.052522;-0.004838;-0.047684
13305656.522321;-0.131901;0.023753;-0.155653;-0.054797;-0.004837;-0.049959;0.489673;0.023753;0.465920;-0.260578;-0.004837;-0.255741;0.638998;0.023753;0.615245;0.854973;-0.004837;0.859811;-0.607950;0.023753;-0.631702;0.775872;-0.004837;0.780710;-0.473629;0.023753;-0.497382;-0.165909;-0.004837;-0.161071;0.007408;0.023753;-0.016344;-0.052522;-0.004837;-0.047684
13305656.542315;-0.131785;0.023754;-0.155538;-0.054784;-0.004837;-0.049947;0.489877;0.023754;0.466124;-0.260580;-0.004837;-0.255743;0.639080;0.023754;0.615326;0.854995;-0.004837;0.859831;-0.607982;0.023754;-0.631736;0.775848;-0.004837;0.780685;-0.473676;0.023754;-0.497430;-0.165900;-0.004837;-0.161063;0.007130;0.023754;-0.016624;-0.052517;-0.004837;-0.047680
13305656.562309;-0.131679;0.023783;-0.155462;-0.054775;-0.004836;-0.049939;0.490070;0.023783;0.466287;-0.260578;-0.004836;-0.255741;0.639149;0.023783;0.615366;0.855016;-0.004836;0.859853;-0.608059;0.023783;-0.631842;0.775832;-0.004836;0.780668;-0.473804;0.023783;-0.497587;-0.165894;-0.004836;-0.161057;0.006846;0.023783;-0.016937;-0.052509;-0.004836;-0.047672
13305656.582303;-0.131589;0.023842;-0.155431;-0.054781;-0.004836;-0.049945;0.490242;0.023842;0.466400;-0.260563;-0.004836;-0.255727;0.639210;0.023842;0.615368;0.855032;-0.004836;0.859868;-0.608161;0.023842;-0.632004;0.775822;-0.004836;0.780658;-0.473999;0.023842;-0.497841;-0.165896;-0.004836;-0.161060;0.006597;0.023842;-0.017245;-0.052502;-0.004836;-0.047666
